"","paddy.slevel","paddy.temp","paddy.ph","paddy.season","paddy.humidity","paddy.variation","paddy.yield"
"1903",0.701008680754535,1.66581229190238,-1.16123322662514,1,0.699420238987153,0.816455755078008,642.666305655924
"1904",1.09662665777843,-1.55565471162801,-0.12554292594718,0,0.302366414041635,-1.22468363261701,792.28761617948
"1905",-0.462246985020979,-1.07174335916637,0.334763874354136,0,-1.58363925444957,-1.22468363261701,801.056807096271
"1906",-1.36592173253871,-1.07174335916637,1.54306922514509,0,0.699420238987153,0.816455755078008,555.063352326397
"1907",-0.641316174621267,-0.435745581645344,-1.62154002692646,0,-1.48437579821319,0.816455755078008,916.337841632776
"1908",0.906452402156416,-0.781396547689378,-0.528311376210832,0,-1.68290271068595,0.816455755078008,793.651173597512
"1909",1.16880958691963,-0.726092393122332,1.02522407480611,0,1.69205480135095,-1.22468363261701,869.803002468931
"1910",-1.63105518380736,-0.670788238555287,-0.0680045759095153,0,0.798683695223532,-1.22468363261701,779.617865674663
"1911",1.46170570324258,-0.615484083988241,0.564917274504794,0,1.09647406393267,0.816455755078008,660.604156406286
"1912",0.324824569268659,-1.62478490483682,0.3923022243918,0,1.29500097640543,0.816455755078008,639.055760984775
"1913",1.53388863238378,-1.01643920459932,-0.988618176512147,0,0.00457604533249665,0.816455755078008,707.045401392194
"1914",0.129097780635786,-1.19617770694222,1.08276242484377,0,0.401629870278014,-1.22468363261701,886.385379704492
"1915",0.255417906632888,1.09894470759017,1.1978391249191,0,-1.38511234197682,-1.22468363261701,816.063182506089
"1916",1.4908565015496,-1.54182867298625,0.679993974580123,0,1.29500097640543,0.816455755078008,589.99038436062
"1917",-1.715731312223,1.45842171227596,-0.528311376210832,0,-1.18658542950406,0.816455755078008,642.290722248921
"1918",-0.591343377523513,1.36163944178363,-0.988618176512147,0,0.600156782750773,0.816455755078008,756.973608684105
"1919",-1.72267197848657,-1.70774113668739,1.08276242484377,1,0.798683695223532,-1.22468363261701,595.938995678443
"1920",1.38952277410138,0.628859393770282,1.1978391249191,0,-0.789531604558539,-1.22468363261701,732.356972445268
"1921",-0.247086330850091,-1.70774113668739,0.679993974580123,0,0.500893326514394,0.816455755078008,748.601784910231
"1922",1.67409009090804,-0.0900946156013097,1.65814592522042,1,-0.193950867140262,0.816455755078008,613.53453474973
"1923",-1.08690694874291,-0.380441427078298,-1.21877157666281,0,1.09647406393267,0.816455755078008,734.604207053781
"1924",-0.279013395662545,-1.43122036385216,-0.64338807628616,1,0.500893326514394,-1.22468363261701,675.087805464864
"1925",0.340094035048528,-0.338963311153014,-1.50646332685113,0,-0.392477779613021,-1.22468363261701,918.948161664108
"1926",0.509446291879809,-0.103920654243071,-1.62154002692646,1,1.19573752016905,0.816455755078008,675.55281969641
"1927",0.970306531781325,-0.8090486249729,-1.56400167688879,0,-0.789531604558539,0.816455755078008,631.129931161801
"1928",0.466414161045631,0.91920620524727,0.104610474203478,1,-0.392477779613021,0.816455755078008,574.64560091806
"1929",-1.33399466772626,0.532077123277952,-1.27630992670047,0,-1.08732197326768,-1.22468363261701,912.381492194254
"1930",-1.36175733278057,0.656511471053804,-1.10369487658748,1,0.699420238987153,-1.22468363261701,794.319731967213
"1931",-0.996678287316413,-1.27913393879279,-0.873541476436818,0,-0.392477779613021,0.816455755078008,777.020880638156
"1932",-0.789846432661816,-0.242181040660684,-0.12554292594718,0,0.600156782750773,0.816455755078008,773.782053729519
"1933",-0.166574602192597,-1.5971328275533,1.08276242484377,0,0.997210607696291,0.816455755078008,694.959619637424
"1934",1.17297398667778,-0.753744470405855,-0.816003126399154,0,0.798683695223532,-1.22468363261701,758.726964060528
"1935",-0.620494175830536,-0.0624425383177866,1.3704541750321,0,-1.58363925444957,-1.22468363261701,774.68872993098
"1936",1.62134102730485,-1.09939543644989,-1.21877157666281,0,-0.888795060794918,0.816455755078008,608.768589534642
"1937",-0.617717909325105,0.587381277844997,-0.988618176512147,0,-0.690268148322159,0.816455755078008,803.598745143972
"1938",1.53666489888921,1.43076963499244,-0.0680045759095153,0,-0.789531604558539,0.816455755078008,774.874143853473
"1939",-0.559416312711058,-0.919656934106991,0.104610474203478,0,-1.08732197326768,-1.22468363261701,893.019071465824
"1940",-0.349808191551031,-0.491049736212389,-0.528311376210832,0,1.69205480135095,-1.22468363261701,781.767048368541
"1941",1.29790597942216,1.4445956736342,-0.470773026173167,1,1.19573752016905,0.816455755078008,635.632454813458
"1942",-1.08829508199563,1.27868320993306,-0.931079826474483,1,-1.28584888574044,0.816455755078008,713.687657735621
"1943",-0.90367335938448,-0.477223697570627,-0.298157976060173,1,0.798683695223532,0.816455755078008,589.675358647946
"1944",0.155472312437379,-1.47269847977745,1.54306922514509,1,-0.789531604558539,-1.22468363261701,529.573666704042
"1945",1.28541278014772,1.40311755770892,-0.931079826474483,0,1.69205480135095,-1.22468363261701,830.902157401821
"1946",1.13549438885446,0.559729200561475,0.622455624542458,0,-0.4917412358494,0.816455755078008,893.132526528401
"1947",-0.285954061926122,0.628859393770282,-1.50646332685113,0,-0.888795060794918,0.816455755078008,798.959565962044
"1948",0.703784947259966,-0.103920654243071,1.42799252506976,0,1.69205480135095,0.816455755078008,822.575426676
"1949",-1.3825793315713,-0.186876886093639,-1.62154002692646,0,1.39426443264181,-1.22468363261701,685.848438343965
"1950",1.43533117144099,-0.546353890779434,-1.10369487658748,0,-0.690268148322159,-1.22468363261701,772.887489999024
"1951",0.184623110744402,1.0159884757396,0.967685724768445,1,-0.4917412358494,0.816455755078008,586.453592862623
"1952",-1.58663491972046,-0.0762685769595481,-1.21877157666281,1,1.39426443264181,0.816455755078008,579.207285016309
"1953",1.51861916660391,1.00216243709784,-0.528311376210832,0,-0.988058517031298,0.816455755078008,690.523105929606
"1954",-1.30623200267195,-1.5971328275533,1.48553087510743,0,0.897947151459912,-1.22468363261701,720.839350891765
"1955",0.549702156208556,-1.58330678891154,1.65814592522042,0,0.302366414041635,-1.22468363261701,882.08572868413
"1956",0.914781201672709,-0.0624425383177866,-0.758464776361489,0,0.798683695223532,0.816455755078008,835.182521911338
"1957",1.52417169961477,1.65198625326062,-0.585849726248496,0,0.103839501568876,0.816455755078008,916.196348743203
"1958",-1.67269918138882,0.739467702904372,-0.816003126399154,0,0.103839501568876,0.816455755078008,719.88435361612
"1959",0.59967495330631,-0.518701813495912,-1.16123322662514,0,0.798683695223532,-1.22468363261701,963.363542659984
"1960",-1.10772894753365,-1.4173943252104,0.622455624542458,1,0.103839501568876,-1.22468363261701,601.216017827392
"1961",-0.310940460474999,1.02981451438136,0.679993974580123,0,1.09647406393267,0.816455755078008,846.240153481873
"1962",0.542761489944979,-0.974961088674037,1.1978391249191,0,0.401629870278014,0.816455755078008,782.7824655377
"1963",1.53250049913107,-0.117746692884832,-1.33384827673813,0,-0.4917412358494,0.816455755078008,622.152362313742
"1964",0.814835607477199,1.49989982820125,1.31291582499443,0,1.29500097640543,-1.22468363261701,927.228945482057
"1965",-1.71850757872843,-1.72156717532915,0.219687174278807,0,-0.4917412358494,-1.22468363261701,730.129292161049
"1966",1.68658329018248,0.0481657708163039,-1.3913866267758,0,0.401629870278014,0.816455755078008,743.983111639197
"1967",-1.58524678646775,1.69346436918591,-1.67907837696412,0,-1.58363925444957,0.816455755078008,637.395817153932
"1968",0.803730541455476,1.09894470759017,-1.21877157666281,0,0.699420238987153,0.816455755078008,725.894089586412
"1969",0.192951910260695,0.0481657708163039,-0.0680045759095153,0,0.103839501568876,-1.22468363261701,908.79354319768
"1970",-0.124930604611134,0.684163548337327,-1.33384827673813,1,0.302366414041635,-1.22468363261701,765.290274397315
"1971",-0.713499103762469,0.131122002666872,-1.44892497681346,1,0.103839501568876,0.816455755078008,608.834624682398
"1972",1.38119397458509,-0.670788238555287,-1.50646332685113,0,0.600156782750773,0.816455755078008,748.489680257626
"1973",-0.934212290944219,0.670337509695565,-0.528311376210832,0,-0.888795060794918,0.816455755078008,740.21503480617
"1974",-1.07024934971033,0.780945818829657,1.3704541750321,0,-1.08732197326768,-1.22468363261701,852.420164330397
"1975",-1.19795760896015,1.25103113264954,1.25537747495677,0,-0.293214323376642,-1.22468363261701,975.381720073832
"1976",-0.930047891186073,1.23720509400778,-0.12554292594718,0,0.997210607696291,0.816455755078008,805.737331478546
"1977",0.483071760078216,-0.173050847451878,-1.3913866267758,0,0.699420238987153,0.816455755078008,728.245000781802
"1978",1.18963158571036,1.11277074623193,1.48553087510743,1,-0.193950867140262,0.816455755078008,597.494041209575
"1979",-1.44920972770164,-0.933482972748752,0.910147374730781,0,1.49352788887819,-1.22468363261701,788.974561088253
"1980",-1.31178453568281,-0.961135050032275,-1.27630992670047,0,-0.988058517031298,-1.22468363261701,903.044359261791
"1981",-1.18962880944385,-0.643136161271764,-0.816003126399154,0,-1.08732197326768,0.816455755078008,670.685953266608
"1982",0.427546429969599,1.47224775091772,-1.67907837696412,0,0.401629870278014,0.816455755078008,773.201235802844
"1983",1.70601715572049,0.0343397321745429,-0.183081275984844,0,-0.789531604558539,0.816455755078008,654.259716890131
"1984",-0.566356978974635,1.43076963499244,0.795070674655452,0,-0.293214323376642,-1.22468363261701,989.503789111041
"1985",0.757922144115867,0.158774079950395,-1.33384827673813,0,0.103839501568876,-1.22468363261701,751.511608692817
"1986",1.01472679586822,0.767119780187895,1.14030077488144,0,-1.48437579821319,0.816455755078008,762.282556652402
"1987",0.53026829067054,-0.117746692884832,0.3923022243918,0,0.600156782750773,0.816455755078008,735.41812375964
"1988",-0.546923113436619,0.960684321172554,0.737532324617787,1,1.29500097640543,0.816455755078008,598.055657410684
"1989",0.837045739520646,0.587381277844997,-1.67907837696412,0,-1.08732197326768,-1.22468363261701,923.614232296435
"1990",1.04248946092253,-1.29295997743455,-0.010466225871851,0,0.203102957805256,-1.22468363261701,741.337044537067
"1991",-1.73100077800287,0.490599007352668,0.104610474203478,0,-0.4917412358494,0.816455755078008,637.568466939653
"1992",-0.263743929882675,1.72111644646943,1.54306922514509,0,-0.690268148322159,0.816455755078008,706.720323705425
"1993",0.574688554757433,0.628859393770282,1.3704541750321,1,0.203102957805256,0.816455755078008,466.686001439424
"1994",-0.608000976556097,-0.670788238555287,-0.0680045759095153,0,-0.690268148322159,-1.22468363261701,869.561935794385
"1995",1.19657225197394,1.14042282351545,-1.56400167688879,0,-1.38511234197682,-1.22468363261701,894.397380765683
"1996",-0.834266696748709,1.08511866894841,1.42799252506976,0,1.19573752016905,0.816455755078008,591.442752342361
"1997",-0.383123389616201,0.808597896113179,-0.0680045759095153,1,-1.58363925444957,0.816455755078008,698.956211159627
"1998",1.31456357845475,-0.173050847451878,-1.3913866267758,1,-1.58363925444957,0.816455755078008,653.625317612508
"1999",0.0735724505271695,0.117295964025111,0.564917274504794,1,-0.4917412358494,-1.22468363261701,763.480871065985
"2000",0.975859064792187,0.449120891427384,-0.873541476436818,1,1.29500097640543,-1.22468363261701,738.070890493691
"2001",-0.216547399290351,1.00216243709784,-1.10369487658748,0,-0.392477779613021,0.816455755078008,773.229184948529
"2002",-0.746814301827639,-1.18235166830046,0.334763874354136,0,-1.08732197326768,0.816455755078008,508.424144847474
"2003",-1.24376600629976,0.61503335512852,-1.10369487658748,0,-1.68290271068595,0.816455755078008,808.261259707312
"2004",-1.30762013592466,0.144948041308634,-1.04615652654981,0,0.699420238987153,-1.22468363261701,968.011709038789
"2005",0.706561213765397,1.49989982820125,0.679993974580123,0,-0.789531604558539,-1.22468363261701,748.93781945187
"2006",-1.41173012987832,-1.03026524324108,-1.10369487658748,0,-0.4917412358494,0.816455755078008,653.648142547657
"2007",-0.630211108599544,-1.40356828656864,0.334763874354136,0,-0.193950867140262,0.816455755078008,615.490172194162
"2008",-1.34509973374798,-0.643136161271764,-1.10369487658748,0,1.59279134511457,0.816455755078008,700.741535013852
"2009",0.373409233113698,0.933032243889031,-1.10369487658748,0,-1.48437579821319,-1.22468363261701,946.094468569694
"2010",0.864808404574954,-1.72156717532915,-1.50646332685113,0,-1.08732197326768,-1.22468363261701,702.333351907631
"2011",-1.1035645477755,-0.449571620287105,-0.12554292594718,0,-1.48437579821319,0.816455755078008,745.249460505632
"2012",-0.0818984737769566,0.186426157233918,1.08276242484377,0,-1.28584888574044,0.816455755078008,629.35050445764
"2013",-1.31733706869367,0.297034466368009,-1.33384827673813,0,0.302366414041635,0.816455755078008,654.681970993988
"2014",0.344258434806675,-1.1685256296587,-0.413234676135502,1,-1.68290271068595,-1.22468363261701,532.334112829994
"2015",-0.906449625889911,-0.283659156585969,1.54306922514509,0,0.798683695223532,-1.22468363261701,744.429393849956
"2016",-1.33260653447354,1.09894470759017,-0.585849726248496,0,0.401629870278014,0.816455755078008,795.117151023199
"2017",-1.374250532055,-0.767570509047616,-0.585849726248496,0,0.103839501568876,0.816455755078008,700.844423957945
"2018",0.136038446899363,1.07129263030664,0.910147374730781,0,1.69205480135095,0.816455755078008,736.714446684346
"2019",0.24292470735845,0.200252195875679,-0.931079826474483,0,-0.392477779613021,-1.22468363261701,847.373231306362
"2020",0.0319284529457071,-1.63861094347858,0.104610474203478,1,-1.68290271068595,-1.22468363261701,724.793860890592
"2021",1.18269091944678,1.61050813733534,1.42799252506976,0,-0.888795060794918,0.816455755078008,791.400588963491
"2022",-0.00832741138303979,0.532077123277952,-0.12554292594718,0,-0.392477779613021,0.816455755078008,693.006600028214
"2023",-1.35481666651699,-1.4173943252104,-0.413234676135502,0,-0.193950867140262,0.816455755078008,585.141883806015
"2024",-0.710722837257038,-0.933482972748752,0.449840574429465,0,1.09647406393267,-1.22468363261701,797.271467361134
"2025",-0.0152680776466168,-1.01643920459932,0.334763874354136,0,0.103839501568876,-1.22468363261701,835.050469850345
"2026",0.759310277368583,-0.864352779539946,-0.355696326097838,0,-1.58363925444957,0.816455755078008,572.700092801824
"2027",-1.23543720678346,-0.491049736212389,0.967685724768445,0,0.600156782750773,0.816455755078008,819.987258462546
"2028",-0.923107224922496,-1.58330678891154,0.334763874354136,0,-1.28584888574044,0.816455755078008,604.110129546219
"2029",1.53805303214193,1.15424886215721,-0.355696326097838,0,0.302366414041635,-1.22468363261701,796.651259394518
"2030",-1.44504532794349,0.960684321172554,-0.873541476436818,1,0.302366414041635,-1.22468363261701,629.943982965779
"2031",-0.502502849349726,-0.864352779539946,0.104610474203478,1,-0.888795060794918,0.816455755078008,558.335082469663
"2032",-0.402557255154217,0.158774079950395,0.277225524316471,1,-1.38511234197682,0.816455755078008,740.36904166375
"2033",1.58108516297611,-0.933482972748752,1.14030077488144,0,0.00457604533249665,0.816455755078008,743.393218354322
"2034",1.43810743794642,-0.974961088674037,-0.298157976060173,0,-1.08732197326768,-1.22468363261701,900.304145039991
"2035",-1.59218745273132,-1.15469959101693,-0.183081275984844,0,1.39426443264181,-1.22468363261701,715.852511138655
"2036",1.21184171775381,0.0619918094580655,-0.010466225871851,0,-1.58363925444957,0.816455755078008,733.703108644113
"2037",-0.270684596146253,-0.767570509047616,-1.33384827673813,0,-1.38511234197682,0.816455755078008,853.466345136985
"2038",0.859255871564092,0.532077123277952,-0.873541476436818,0,0.897947151459912,0.816455755078008,823.527024422462
"2039",-1.20489827522372,1.15424886215721,-1.27630992670047,0,-0.59100469208578,-1.22468363261701,810.161283883887
"2040",0.882854136860254,-0.518701813495912,0.0470721241658133,0,0.103839501568876,-1.22468363261701,762.481732472467
"2041",1.33122117748733,0.877728089321986,0.679993974580123,0,0.00457604533249665,0.816455755078008,757.753658411093
"2042",-1.49779439154668,-0.739918431764094,0.679993974580123,0,0.798683695223532,0.816455755078008,596.93725699326
"2043",0.852315205300515,0.117295964025111,-0.758464776361489,1,-0.988058517031298,0.816455755078008,581.965551358492
"2044",0.301226303972497,-0.491049736212389,-0.355696326097838,0,-1.48437579821319,-1.22468363261701,863.091674718695
"2045",1.43255490493556,0.767119780187895,-1.56400167688879,0,0.500893326514394,-1.22468363261701,824.95873591785
"2046",1.25903824834613,-0.186876886093639,1.14030077488144,0,1.49352788887819,0.816455755078008,813.229022322533
"2047",-1.66853478163067,0.794771857471417,-0.528311376210832,0,-0.392477779613021,0.816455755078008,550.968411999444
"2048",0.875913470596677,-0.974961088674037,-0.183081275984844,0,0.500893326514394,0.816455755078008,601.468219111363
"2049",-1.42144706264733,0.794771857471417,1.08276242484377,0,0.798683695223532,-1.22468363261701,801.879516534973
"2050",-0.0721815410079487,1.04364055302312,-0.988618176512147,0,-1.68290271068595,-1.22468363261701,829.605228019257
"2051",-1.07302561621576,0.421468814143861,0.564917274504794,0,-0.988058517031298,0.816455755078008,705.9654823582
"2052",-0.542758713678473,-0.753744470405855,-0.298157976060173,0,-0.988058517031298,0.816455755078008,851.365869158568
"2053",1.41034477289211,-1.2376558228675,-1.67907837696412,0,-0.4917412358494,0.816455755078008,638.171735728004
"2054",-0.285954061926122,-1.72156717532915,0.622455624542458,0,0.997210607696291,-1.22468363261701,671.861280826852
"2055",-1.42005892939461,-0.504875774854151,-1.62154002692646,0,0.600156782750773,-1.22468363261701,755.048901075497
"2056",1.51445476684577,-0.242181040660684,0.679993974580123,0,0.798683695223532,0.816455755078008,693.431434927819
"2057",-1.37563866530772,0.532077123277952,-1.3913866267758,0,0.103839501568876,0.816455755078008,785.133630239094
"2058",1.42977863843013,-1.44504640249392,-0.700926426323825,0,0.997210607696291,0.816455755078008,574.843650532421
"2059",-1.06886121645761,-0.878178818181707,0.679993974580123,0,1.69205480135095,-1.22468363261701,821.451159683056
"2060",0.210997642545995,0.780945818829657,1.14030077488144,0,0.798683695223532,-1.22468363261701,916.679478568646
"2061",0.370632966608268,0.808597896113179,-0.240619626022509,0,0.203102957805256,0.816455755078008,645.678056644586
"2062",-0.161022069181735,-0.864352779539946,0.564917274504794,1,-1.08732197326768,0.816455755078008,718.032112135552
"2063",0.795401741939183,-0.449571620287105,0.0470721241658133,1,-1.18658542950406,0.816455755078008,634.657095415363
"2064",-1.07163748296304,1.40311755770892,0.679993974580123,0,0.600156782750773,-1.22468363261701,696.1358388459
"2065",1.2562619818407,-0.947309011390514,-1.3913866267758,0,-1.18658542950406,-1.22468363261701,868.756089735931
"2066",0.695456147743674,0.490599007352668,0.277225524316471,0,-0.789531604558539,0.816455755078008,701.143486355431
"2067",0.712113746776259,0.739467702904372,0.277225524316471,1,-1.18658542950406,0.816455755078008,527.32737242477
"2068",-0.892568293362757,-0.0347904610342639,0.795070674655452,0,0.798683695223532,0.816455755078008,709.941399027593
"2069",-0.941152957207796,-0.0486164996760255,-0.298157976060173,1,0.997210607696291,-1.22468363261701,700.003567442764
"2070",-1.45337412745978,0.297034466368009,0.162148824241142,0,-0.690268148322159,-1.22468363261701,764.388199166084
"2071",0.820388140488061,0.767119780187895,-1.27630992670047,0,0.500893326514394,0.816455755078008,811.206277700452
"2072",0.372021099860983,0.131122002666872,-1.27630992670047,0,0.699420238987153,0.816455755078008,775.845610451264
"2073",-0.705170304246176,-1.63861094347858,1.14030077488144,0,-0.4917412358494,0.816455755078008,723.416353145149
"2074",-1.37841493181315,-0.145398770168355,-0.298157976060173,0,-1.08732197326768,-1.22468363261701,823.137252572148
"2075",1.30762291219117,-1.36209017064335,-1.04615652654981,0,0.997210607696291,-1.22468363261701,874.78989684023
"2076",-0.290118461684268,0.587381277844997,1.14030077488144,0,0.699420238987153,0.816455755078008,699.779801947686
"2077",-0.320657393244007,-1.45887244113568,-1.3913866267758,0,0.997210607696291,0.816455755078008,767.031409859192
"2078",-0.530265514404034,0.421468814143861,1.48553087510743,0,1.39426443264181,0.816455755078008,709.571968663173
"2079",0.474742960561923,-0.8090486249729,0.622455624542458,0,-0.392477779613021,-1.22468363261701,864.721759016781
"2080",0.358139767333829,-0.39426746572006,-1.16123322662514,0,0.897947151459912,-1.22468363261701,830.427280960915
"2081",-1.715731312223,-0.60165804534648,-1.3913866267758,1,-0.392477779613021,0.816455755078008,656.070770296113
"2082",-1.54360278888628,0.753293741546134,-0.931079826474483,0,-1.48437579821319,0.816455755078008,739.072560169734
"2083",-0.823161630726986,0.435294852785622,0.564917274504794,1,1.29500097640543,0.816455755078008,648.644911540517
"2084",0.365080433597406,0.573555239203236,1.3704541750321,1,-1.28584888574044,-1.22468363261701,708.34355900685
"2085",-0.00416301162489355,0.91920620524727,0.104610474203478,1,-0.4917412358494,-1.22468363261701,658.733977086376
"2086",-1.1577017446314,0.241730311800963,-0.298157976060173,0,-1.28584888574044,0.816455755078008,693.169284999991
"2087",-1.69490931343226,0.241730311800963,1.71568427525808,1,0.103839501568876,0.816455755078008,465.749810593358
"2088",0.813447474224484,-0.629310122630003,1.54306922514509,0,-0.988058517031298,0.816455755078008,653.734257258475
"2089",-0.451141918999256,1.56903002141005,-0.64338807628616,0,0.203102957805256,-1.22468363261701,683.61549039837
"2090",-1.23543720678346,0.697989586979088,1.25537747495677,0,-0.988058517031298,-1.22468363261701,841.677243887292
"2091",0.120768981119493,0.227904273159202,-0.64338807628616,0,-0.888795060794918,0.816455755078008,761.751185699056
"2092",-0.695453371477168,-0.0209644223925029,1.02522407480611,0,0.00457604533249665,0.816455755078008,705.07217918057
"2093",0.617720685591611,-0.380441427078298,-0.470773026173167,0,1.09647406393267,0.816455755078008,761.729783324214
"2094",-0.548311246689335,1.37546548042539,1.3704541750321,0,0.699420238987153,-1.22468363261701,901.637435824765
"2095",0.401171898168007,1.08511866894841,-0.12554292594718,1,-1.38511234197682,-1.22468363261701,741.732608988726
"2096",-1.1396560123461,-0.145398770168355,0.162148824241142,0,-1.08732197326768,0.816455755078008,712.138234823942
"2097",0.0388691192092842,0.72564166426261,-0.64338807628616,1,1.19573752016905,0.816455755078008,602.89165043893
"2098",-1.47419612625051,-1.62478490483682,-0.585849726248496,0,1.39426443264181,0.816455755078008,523.335327262369
"2099",-0.899508959626334,-0.0209644223925029,0.564917274504794,1,0.500893326514394,-1.22468363261701,698.317747299249
"2100",-0.102720472567688,0.518251084636191,-1.27630992670047,0,0.500893326514394,-1.22468363261701,845.418536760068
"2101",1.69352395644605,-0.366615388436537,0.795070674655452,0,1.19573752016905,0.816455755078008,648.641898211402
"2102",1.54082929864736,0.476772968710906,-1.44892497681346,1,0.600156782750773,0.816455755078008,712.189018769035
"2103",1.07996905874584,-0.00713838375074131,-0.873541476436818,0,-1.08732197326768,0.816455755078008,728.784453015154
"2104",1.08968599151485,0.4076427755021,1.3704541750321,0,-1.08732197326768,-1.22468363261701,880.25788901917
"2105",-0.315104860233146,-0.228355002018923,1.54306922514509,0,-1.68290271068595,-1.22468363261701,830.989562972294
"2106",1.59357836225054,0.0343397321745429,-0.183081275984844,0,-1.58363925444957,0.816455755078008,733.366232248954
"2107",-1.05359175067774,-0.463397658928866,0.622455624542458,1,-1.48437579821319,0.816455755078008,648.12146491992
"2108",0.938379466968871,-1.4173943252104,0.622455624542458,0,0.798683695223532,0.816455755078008,568.400902716288
"2109",0.943931999979732,-0.532527852137673,1.14030077488144,0,-0.888795060794918,-1.22468363261701,772.908832191024
"2110",-0.298447261200561,1.47224775091772,1.3704541750321,0,-0.888795060794918,-1.22468363261701,881.733273815674
"2111",-1.06330868344675,1.51372586684301,0.852609024693116,0,0.600156782750773,0.816455755078008,654.330108726087
"2112",-1.42561146240547,-0.00713838375074131,1.65814592522042,1,1.19573752016905,0.816455755078008,604.601596520903
"2113",-0.3289861927603,0.573555239203236,1.08276242484377,0,-1.08732197326768,0.816455755078008,648.334613069892
"2114",-1.12993907957709,-1.03026524324108,-0.0680045759095153,1,0.897947151459912,-1.22468363261701,705.5447403846
"2115",-0.842595496265002,-1.33443809335983,-0.470773026173167,0,0.699420238987153,-1.22468363261701,710.848031844944
"2116",-0.609389109808813,-1.19617770694222,-0.12554292594718,1,-0.193950867140262,0.816455755078008,528.756723440407
"2117",-0.372018323594478,-0.325137272511253,0.162148824241142,0,-1.08732197326768,0.816455755078008,797.268060687929
"2118",1.41728543915569,-0.214528963377162,-1.16123322662514,1,0.600156782750773,0.816455755078008,628.791179930946
"2119",-1.60051625224762,1.43076963499244,-1.21877157666281,0,1.39426443264181,-1.22468363261701,840.457430873842
"2120",1.51029036708762,-0.421919543003582,0.334763874354136,0,-1.58363925444957,-1.22468363261701,830.380618603279
"2121",-1.54637905539172,-1.51417659570273,-0.758464776361489,0,1.29500097640543,0.816455755078008,607.878229188888
"2122",0.871749070838531,1.55520398276829,-1.56400167688879,0,-1.18658542950406,0.816455755078008,742.860050724509
"2123",-1.04387481790874,1.33398736450011,0.3923022243918,1,1.29500097640543,0.816455755078008,565.035975611924
"2124",-1.40201319710931,-0.532527852137673,1.48553087510743,0,0.302366414041635,-1.22468363261701,886.601847491693
"2125",1.12438932283274,-1.44504640249392,1.65814592522042,1,-1.68290271068595,-1.22468363261701,688.240288807234
"2126",-0.898120826373618,-0.518701813495912,1.71568427525808,0,1.39426443264181,0.816455755078008,806.351947179064
"2127",1.58108516297611,-0.352789349794775,1.3704541750321,0,-0.0946874109038828,0.816455755078008,816.942543629557
"2128",0.678798548711089,1.70729040782767,0.679993974580123,0,-1.48437579821319,0.816455755078008,847.115351601193
"2129",-0.3650776573309,1.40311755770892,-1.33384827673813,0,-0.59100469208578,-1.22468363261701,804.253909174198
"2130",-1.64077211657636,-1.51417659570273,1.31291582499443,0,-0.392477779613021,-1.22468363261701,734.803464155023
"2131",0.440039629244038,1.33398736450011,-1.62154002692646,0,0.401629870278014,0.816455755078008,791.234501676323
"2132",1.18546718595221,-0.698440315838809,1.31291582499443,0,-0.293214323376642,0.816455755078008,783.649841672741
"2133",-0.519160448382311,0.158774079950395,-0.873541476436818,0,0.203102957805256,0.816455755078008,819.692574883811
"2134",-0.624658575588682,1.66581229190238,1.08276242484377,0,-0.392477779613021,-1.22468363261701,857.3827841746
"2135",0.487236159836362,-0.615484083988241,-1.50646332685113,0,-0.4917412358494,-1.22468363261701,845.665815969308
"2136",0.946708266485163,-0.242181040660684,1.42799252506976,0,0.600156782750773,0.816455755078008,808.179259975441
"2137",-1.50334692455754,1.45842171227596,0.852609024693116,0,-0.690268148322159,0.816455755078008,760.83042754326
"2138",-1.38119119831858,-0.574005968062957,-0.355696326097838,0,-1.38511234197682,0.816455755078008,776.040401367936
"2139",1.69907648945692,0.324686543651531,-1.3913866267758,0,-0.888795060794918,-1.22468363261701,851.308366163479
"2140",-0.477516450800849,0.739467702904372,0.795070674655452,0,-0.293214323376642,-1.22468363261701,701.926172237533
"2141",-0.0957798063041107,0.933032243889031,0.910147374730781,1,-0.193950867140262,0.816455755078008,651.169421737237
"2142",-0.864805628308449,-1.61095886619506,0.334763874354136,0,0.897947151459912,0.816455755078008,740.163435907258
"2143",0.195728176766126,-1.62478490483682,1.3704541750321,1,0.997210607696291,0.816455755078008,472.891100243821
"2144",-0.884239493846464,1.05746659166488,-0.0680045759095153,0,-0.988058517031298,-1.22468363261701,680.54630185167
"2145",0.216550175556857,0.0619918094580655,0.219687174278807,0,-1.18658542950406,-1.22468363261701,795.630566523566
"2146",-0.378958989858055,-1.21000374558398,1.54306922514509,0,1.39426443264181,0.816455755078008,707.773786445614
"2147",-1.57830612020417,0.131122002666872,1.42799252506976,0,-0.193950867140262,0.816455755078008,767.431100648052
"2148",0.948096399737879,0.0619918094580655,-1.16123322662514,0,1.59279134511457,0.816455755078008,802.460693544708
"2149",-0.900897092879049,1.29250924857483,-0.816003126399154,0,1.29500097640543,-1.22468363261701,815.847412450239
"2150",0.0805131167907465,-1.54182867298625,0.277225524316471,0,-0.888795060794918,-1.22468363261701,642.926113470457
"2151",-1.00917148659085,1.22337905536602,0.967685724768445,1,-1.08732197326768,0.816455755078008,628.799049272978
"2152",0.731547612314274,0.518251084636191,1.48553087510743,0,-0.690268148322159,0.816455755078008,871.622590829308
